0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.44	1686.22	5802.04	61.37
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.42	1681.33	5752.35	61.47
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.42	1681.33	5752.35	61.57
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.43	1686.22	5785.55	61.67
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.46	1700.88	5885.74	61.77
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.47	1705.77	5919.33	61.87
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.46	1700.88	5885.74	61.97
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.42	1686.22	5769.07	62.07
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.39	1671.55	5669.89	62.17
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.38	1661.78	5620.48	62.26
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.38	1666.67	5637.02	62.36
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.41	1676.44	5719.24	62.46
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.43	1686.22	5785.55	62.56
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.43	1686.22	5785.55	62.66
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.41	1676.44	5719.24	62.76
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.38	1661.78	5620.48	62.85
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.35	1652.00	5538.98	62.95
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.35	1652.00	5538.98	63.04
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.37	1661.78	5604.24	63.14
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.40	1671.55	5686.23	63.24
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.41	1676.44	5719.24	63.34
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.40	1671.55	5686.23	63.44
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.37	1661.78	5604.24	63.54
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.35	1647.12	5522.59	63.63
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.33	1642.23	5474.10	63.72
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.34	1642.23	5490.15	63.83
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.35	1647.12	5522.59	63.93
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.35	1647.12	5522.59	64.04
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.35	1647.12	5522.59	64.14
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.53	1695.99	5984.88	65.41
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.47	1691.10	5868.45	65.44
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.50	1705.77	5969.35	65.54
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.49	1705.77	5952.68	65.64
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.46	1695.99	5868.83	65.74
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.43	1681.33	5768.78	65.85
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.40	1676.44	5702.85	65.94
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.41	1676.44	5719.24	66.05
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.43	1686.22	5785.55	66.15
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.45	1695.99	5852.25	66.25
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.45	1695.99	5852.25	66.35
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.43	1691.10	5802.32	66.44
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.40	1671.55	5686.23	66.54
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.37	1661.78	5604.24	66.64
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.36	1656.89	5571.56	66.73
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.38	1661.78	5620.48	66.83
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.41	1676.44	5719.24	66.93
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.42	1681.33	5752.35	67.03
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.41	1676.44	5719.24	67.13
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.39	1666.67	5653.31	67.23
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.36	1656.89	5571.56	67.31
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.34	1647.12	5506.49	67.41
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.35	1652.00	5538.98	67.51
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.37	1661.78	5604.24	67.60
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.40	1666.67	5669.60	67.71
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.40	1676.44	5702.85	67.80
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.38	1666.67	5637.02	67.90
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.36	1652.00	5555.13	68.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.34	1647.12	5506.49	68.10
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.33	1642.23	5474.10	68.20
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.33	1642.23	5474.10	68.31
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.33	1637.34	5457.80	68.42
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.52	1691.10	5951.10	69.68
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.43	1671.55	5735.24	69.71
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.46	1686.22	5835.00	69.81
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.47	1695.99	5885.41	69.90
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.48	1705.77	5936.00	70.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.46	1700.88	5885.74	70.10
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.44	1691.10	5818.85	70.21
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.41	1676.44	5719.24	70.31
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.39	1666.67	5653.31	70.40
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.41	1676.44	5719.24	70.51
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.42	1686.22	5769.07	70.60
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.44	1691.10	5818.85	70.71
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.43	1691.10	5802.32	70.80
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.41	1676.44	5719.24	70.90
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.38	1661.78	5620.48	71.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.35	1652.00	5538.98	71.09
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.36	1652.00	5555.13	71.19
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.38	1661.78	5620.48	71.29
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.40	1671.55	5686.23	71.39
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.42	1676.44	5735.63	71.49
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.40	1671.55	5686.23	71.59
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.37	1661.78	5604.24	71.68
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.35	1647.12	5522.59	71.77
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.34	1642.23	5490.15	71.87
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.35	1647.12	5522.59	71.97
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.38	1661.78	5620.48	72.06
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.40	1671.55	5686.23	72.17
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.40	1666.67	5669.60	72.26
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.38	1661.78	5620.48	72.37
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.37	1656.89	5587.76	72.47
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.37	1656.89	5587.76	72.58
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.37	1656.89	5587.76	72.69
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.47	1671.55	5800.60	73.92
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.43	1671.55	5735.24	73.95
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.43	1676.44	5752.01	74.05
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.43	1681.33	5768.78	74.15
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.45	1691.10	5835.39	74.25
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.46	1700.88	5885.74	74.35
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.47	1700.88	5902.37	74.45
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.45	1695.99	5852.25	74.55
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.41	1681.33	5735.91	74.65
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.39	1666.67	5653.31	74.75
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.38	1666.67	5637.02	74.85
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.40	1671.55	5686.23	74.94
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.42	1681.33	5752.35	75.05
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.43	1686.22	5785.55	75.14
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.42	1681.33	5752.35	75.23
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.39	1671.55	5669.89	75.33
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.36	1656.89	5571.56	75.43
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.35	1647.12	5522.59	75.53
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.36	1656.89	5571.56	75.62
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.38	1666.67	5637.02	75.72
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.41	1671.55	5702.57	75.82
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.41	1676.44	5719.24	75.92
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.38	1666.67	5637.02	76.01
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.35	1652.00	5538.98	76.10
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.33	1642.23	5474.10	76.20
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.33	1642.23	5474.10	76.29
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.36	1652.00	5555.13	76.39
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.38	1661.78	5620.48	76.49
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.39	1666.67	5653.31	76.59
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.39	1666.67	5653.31	76.69
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.39	1666.67	5653.31	76.81
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.39	1671.55	5669.89	76.92
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.47	1666.67	5783.64	78.15
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.47	1691.10	5868.45	78.18
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.45	1686.22	5818.52	78.28
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.42	1676.44	5735.63	78.38
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.41	1671.55	5702.57	78.48
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.42	1681.33	5752.35	78.58
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.45	1695.99	5852.25	78.68
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.47	1700.88	5902.37	78.78
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.46	1700.88	5885.74	78.88
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.43	1686.22	5785.55	78.98
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.39	1671.55	5669.89	79.08
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.37	1661.78	5604.24	79.18
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.38	1661.78	5620.48	79.27
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.40	1671.55	5686.23	79.37
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.42	1681.33	5752.35	79.47
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.43	1681.33	5768.78	79.56
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.41	1676.44	5719.24	79.66
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.37	1661.78	5604.24	79.76
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.35	1652.00	5538.98	79.85
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.35	1647.12	5522.59	79.95
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.36	1656.89	5571.56	80.05
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.39	1666.67	5653.31	80.15
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.41	1676.44	5719.24	80.25
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.40	1671.55	5686.23	80.34
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.37	1661.78	5604.24	80.43
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.34	1647.12	5506.49	80.53
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.32	1637.34	5441.80	80.63
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.34	1642.23	5490.15	80.72
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.35	1647.12	5522.59	80.82
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.36	1652.00	5555.13	80.93
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.37	1656.89	5587.76	81.04
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.37	1656.89	5587.76	81.15
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.51	1686.22	5917.42	82.40
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.48	1695.99	5901.99	82.43
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.48	1700.88	5919.00	82.53
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.46	1695.99	5868.83	82.64
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.43	1686.22	5785.55	82.74
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.40	1671.55	5686.23	82.84
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.41	1676.44	5719.24	82.94
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.42	1681.33	5752.35	83.03
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.45	1691.10	5835.39	83.13
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.46	1700.88	5885.74	83.23
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.43	1686.22	5785.55	83.33
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.41	1676.44	5719.24	83.43
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.37	1661.78	5604.24	83.52
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.36	1656.89	5571.56	83.62
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.38	1661.78	5620.48	83.72
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.40	1671.55	5686.23	83.82
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.42	1681.33	5752.35	83.91
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.42	1681.33	5752.35	84.01
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.39	1671.55	5669.89	84.11
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.36	1652.00	5555.13	84.21
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.34	1647.12	5506.49	84.31
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.34	1647.12	5506.49	84.40
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.37	1656.89	5587.76	84.50
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.39	1666.67	5653.31	84.60
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.40	1671.55	5686.23	84.69
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.39	1666.67	5653.31	84.79
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.35	1652.00	5538.98	84.88
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.33	1642.23	5474.10	84.98
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.32	1637.34	5441.80	85.07
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.32	1637.34	5441.80	85.18
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.33	1637.34	5457.80	85.29
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.33	1637.34	5457.80	85.39
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.53	1691.10	5967.63	86.66
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.44	1676.44	5768.40	86.69
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.47	1695.99	5885.41	86.79
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.48	1705.77	5936.00	86.89
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.47	1700.88	5902.37	87.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.44	1691.10	5818.85	87.10
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.41	1676.44	5719.24	87.19
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.40	1666.67	5669.60	87.30
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.40	1671.55	5686.23	87.39
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.43	1681.33	5768.78	87.49
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.44	1691.10	5818.85	87.58
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.44	1691.10	5818.85	87.68
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.42	1681.33	5752.35	87.79
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.38	1666.67	5637.02	87.88
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.36	1656.89	5571.56	87.98
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.36	1652.00	5555.13	88.08
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.38	1661.78	5620.48	88.17
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.40	1671.55	5686.23	88.28
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.41	1676.44	5719.24	88.37
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.40	1671.55	5686.23	88.46
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.37	1661.78	5604.24	88.56
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.35	1647.12	5522.59	88.65
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.33	1642.23	5474.10	88.75
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.34	1647.12	5506.49	88.84
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.37	1656.89	5587.76	88.95
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.39	1666.67	5653.31	89.04
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.39	1666.67	5653.31	89.14
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.37	1661.78	5604.24	89.24
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.35	1652.00	5538.98	89.34
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.34	1647.12	5506.49	89.44
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.34	1642.23	5490.15	89.55
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.34	1642.23	5490.15	89.66
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.49	1676.44	5850.34	90.89
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.42	1666.67	5702.18	90.93
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.43	1676.44	5752.01	91.02
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.44	1681.33	5785.22	91.12
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.46	1695.99	5868.83	91.22
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.47	1700.88	5902.37	91.32
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.45	1695.99	5852.25	91.43
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.42	1681.33	5752.35	91.52
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.39	1666.67	5653.31	91.63
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.39	1666.67	5653.31	91.72
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.39	1671.55	5669.89	91.82
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.42	1681.33	5752.35	91.92
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.43	1686.22	5785.55	92.01
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.42	1681.33	5752.35	92.11
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.40	1671.55	5686.23	92.21
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.37	1656.89	5587.76	92.30
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.35	1647.12	5522.59	92.40
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.36	1652.00	5555.13	92.50
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.38	1661.78	5620.48	92.60
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.40	1671.55	5686.23	92.70
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.41	1676.44	5719.24	92.80
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.39	1666.67	5653.31	92.89
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.36	1652.00	5555.13	92.98
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.34	1642.23	5490.15	93.08
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.33	1642.23	5474.10	93.18
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.35	1647.12	5522.59	93.28
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.37	1656.89	5587.76	93.37
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.39	1666.67	5653.31	93.47
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.39	1666.67	5653.31	93.57
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.38	1666.67	5637.02	93.68
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.38	1661.78	5620.48	93.79
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.38	1661.78	5620.48	93.90
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.45	1661.78	5734.19	95.12
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.45	1681.33	5801.65	95.14
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.43	1676.44	5752.01	95.25
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.41	1671.55	5702.57	95.35
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.42	1676.44	5735.63	95.44
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.44	1691.10	5818.85	95.54
